ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
1294,8,47,89,887.0,844.0,9.0,138.68923873101744,
1295,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1296,8,47,89,887.0,844.0,9.0,138.68923873101744,
1297,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1298,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1299,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1301,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1302,8,49,91,887.0,844.0,9.0,138.68923873101744,
1303,8,49,91,887.0,844.0,9.0,138.68923873101744,
1304,8,49,91,887.0,844.0,9.0,138.68923873101744,
1305,8,49,91,887.0,844.0,9.0,138.68923873101744,
1306,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1307,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1308,8,52,94,887.0,844.0,9.0,138.68923873101744,
1309,8,50,92,887.0,844.0,9.0,138.68923873101744,
1310,8,50,92,887.0,844.0,9.0,138.68923873101744,
1311,8,50,92,887.0,844.0,9.0,138.68923873101744,
1312,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1313,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1314,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1315,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1316,8,52,94,887.0,844.0,9.0,138.68923873101744,
1317,8,52,94,887.0,844.0,9.0,138.68923873101744,
1318,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1319,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1323,8,52,94,887.0,844.0,9.0,138.68923873101744,
1326,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1327,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1328,8,52,94,887.0,844.0,9.0,138.68923873101744,
1329,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1330,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1331,8,52,94,887.0,844.0,9.0,138.68923873101744,
1332,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1333,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1334,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1335,8,52,94,887.0,844.0,9.0,138.68923873101744,
1336,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1337,8,52,94,887.0,844.0,9.0,138.68923873101744,
1338,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1339,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1340,8,52,94,887.0,844.0,9.0,138.68923873101744,
1341,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1342,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1343,8,52,94,887.0,844.0,9.0,138.68923873101744,
1347,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1354,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1355,8,86,128,887.0,844.0,9.0,138.68923873101744,
1357,8,52,94,887.0,844.0,9.0,138.68923873101744,
1358,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1359,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1360,8,55,97,887.0,844.0,9.0,138.68923873101744,
1361,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1362,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1363,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1364,8,52,94,887.0,844.0,9.0,138.68923873101744,
1365,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1366,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1367,8,52,94,887.0,844.0,9.0,138.68923873101744,
1369,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1370,8,52,94,887.0,844.0,9.0,138.68923873101744,
1371,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1372,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1373,8,52,94,887.0,844.0,9.0,138.68923873101744,
1374,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1375,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1376,8,52,94,887.0,844.0,9.0,138.68923873101744,
1377,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1378,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1379,8,52,94,887.0,844.0,9.0,138.68923873101744,
1380,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1381,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1382,8,52,94,887.0,844.0,9.0,138.68923873101744,
1388,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1389,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1390,8,52,94,887.0,844.0,9.0,138.68923873101744,
1391,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1392,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1393,8,52,94,887.0,844.0,9.0,138.68923873101744,
1394,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1395,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1396,8,52,94,887.0,844.0,9.0,138.68923873101744,
1397,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1398,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1399,8,52,94,887.0,844.0,9.0,138.68923873101744,
1400,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1401,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1402,8,52,94,887.0,844.0,9.0,138.68923873101744,
1403,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1404,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1405,8,52,94,887.0,844.0,9.0,138.68923873101744,
1406,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1407,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1408,8,52,94,887.0,844.0,9.0,138.68923873101744,
1409,8,42,84,887.0,844.0,9.0,138.68923873101744,
1410,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1411,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1412,8,52,94,887.0,844.0,9.0,138.68923873101744,
1413,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1414,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1415,8,52,94,887.0,844.0,9.0,138.68923873101744,
1416,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1417,8,42,84,887.0,844.0,9.0,138.68923873101744,
1418,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1419,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1420,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1421,8,52,94,887.0,844.0,9.0,138.68923873101744,
1422,8,52,94,887.0,844.0,9.0,138.68923873101744,
1423,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1426,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1427,8,52,94,887.0,844.0,9.0,138.68923873101744,
1428,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1429,8,84,126,887.0,844.0,9.0,138.68923873101744,
1431,8,49,91,887.0,844.0,9.0,138.68923873101744,
1432,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1433,8,91,133,887.0,844.0,9.0,138.68923873101744,
1434,8,84,126,887.0,844.0,9.0,138.68923873101744,
1435,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1436,8,43,85,887.0,844.0,9.0,138.68923873101744,
1437,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1438,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1439,8,40,82,887.0,844.0,9.0,138.68923873101744,
1440,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1441,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1442,8,40,82,887.0,844.0,9.0,138.68923873101744,
1443,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1444,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1445,8,40,82,887.0,844.0,9.0,138.68923873101744,
1446,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1447,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1448,8,40,82,887.0,844.0,9.0,138.68923873101744,
1449,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1450,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1451,8,40,82,887.0,844.0,9.0,138.68923873101744,
1452,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1453,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1454,8,40,82,887.0,844.0,9.0,138.68923873101744,
1455,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1456,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1457,8,40,82,887.0,844.0,9.0,138.68923873101744,
1458,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1460,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1461,8,40,82,887.0,844.0,9.0,138.68923873101744,
1462,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1463,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1464,8,40,82,887.0,844.0,9.0,138.68923873101744,
1465,8,648,690,887.0,844.0,9.0,138.68923873101744,
1466,8,37,79,887.0,844.0,9.0,138.68923873101744,
1469,8,792,834,887.0,844.0,9.0,138.68923873101744,
1472,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1473,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1474,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1475,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1476,8,40,82,887.0,844.0,9.0,138.68923873101744,
1477,8,40,82,887.0,844.0,9.0,138.68923873101744,
1478,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1479,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1480,8,40,82,887.0,844.0,9.0,138.68923873101744,
1481,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1482,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1483,8,40,82,887.0,844.0,9.0,138.68923873101744,
1484,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1485,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1486,8,40,82,887.0,844.0,9.0,138.68923873101744,
1487,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1488,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1489,8,40,82,887.0,844.0,9.0,138.68923873101744,
1490,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1491,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1492,8,40,82,887.0,844.0,9.0,138.68923873101744,
1493,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1494,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1495,8,41,83,887.0,844.0,9.0,138.68923873101744,
1496,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1497,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1498,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1499,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1500,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1501,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1502,8,41,83,887.0,844.0,9.0,138.68923873101744,
1503,8,41,83,887.0,844.0,9.0,138.68923873101744,
1504,8,41,83,887.0,844.0,9.0,138.68923873101744,
1505,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1506,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1507,8,41,83,887.0,844.0,9.0,138.68923873101744,
1508,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1509,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1510,8,41,83,887.0,844.0,9.0,138.68923873101744,
1511,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1512,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1513,8,41,83,887.0,844.0,9.0,138.68923873101744,
1514,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1515,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1516,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1517,8,41,83,887.0,844.0,9.0,138.68923873101744,
1518,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1519,8,41,83,887.0,844.0,9.0,138.68923873101744,
1520,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1521,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1522,8,41,83,887.0,844.0,9.0,138.68923873101744,
1523,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1524,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1525,8,41,83,887.0,844.0,9.0,138.68923873101744,
1526,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1527,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1528,8,41,83,887.0,844.0,9.0,138.68923873101744,
1529,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1530,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1531,8,41,83,887.0,844.0,9.0,138.68923873101744,
1532,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1533,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1534,8,41,83,887.0,844.0,9.0,138.68923873101744,
1535,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1536,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1537,8,41,83,887.0,844.0,9.0,138.68923873101744,
1549,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1550,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1551,8,41,83,887.0,844.0,9.0,138.68923873101744,
1552,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1553,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1554,8,86,128,887.0,844.0,9.0,138.68923873101744,
1555,8,41,83,887.0,844.0,9.0,138.68923873101744,
1556,8,791,833,887.0,844.0,9.0,138.68923873101744,
1567,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1569,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1570,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1571,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1572,8,44,86,887.0,844.0,9.0,138.68923873101744,
1573,8,41,83,887.0,844.0,9.0,138.68923873101744,
1574,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1575,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1576,8,41,83,887.0,844.0,9.0,138.68923873101744,
1577,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1578,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1580,8,41,83,887.0,844.0,9.0,138.68923873101744,
1581,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1582,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1583,8,41,83,887.0,844.0,9.0,138.68923873101744,
1584,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1585,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1586,8,41,83,887.0,844.0,9.0,138.68923873101744,
1587,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1588,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1589,8,41,83,887.0,844.0,9.0,138.68923873101744,
1590,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1592,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1593,8,41,83,887.0,844.0,9.0,138.68923873101744,
1594,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1595,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1596,8,41,83,887.0,844.0,9.0,138.68923873101744,
1597,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1598,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1600,8,41,83,887.0,844.0,9.0,138.68923873101744,
1605,8,50,92,887.0,844.0,9.0,138.68923873101744,
1606,8,50,92,887.0,844.0,9.0,138.68923873101744,
1607,8,50,92,887.0,844.0,9.0,138.68923873101744,
1608,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1609,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1610,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1611,8,41,83,887.0,844.0,9.0,138.68923873101744,
1612,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1613,8,41,83,887.0,844.0,9.0,138.68923873101744,
1614,8,733,775,887.0,844.0,9.0,138.68923873101744,
1615,8,25,67,887.0,844.0,9.0,138.68923873101744,
1616,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1617,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1618,8,41,83,887.0,844.0,9.0,138.68923873101744,
1619,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1620,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1621,8,41,83,887.0,844.0,9.0,138.68923873101744,
1622,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1623,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1624,8,41,83,887.0,844.0,9.0,138.68923873101744,
1625,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1626,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1627,8,41,83,887.0,844.0,9.0,138.68923873101744,
1628,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1629,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1630,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1631,8,41,83,887.0,844.0,9.0,138.68923873101744,
1632,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1633,8,41,83,887.0,844.0,9.0,138.68923873101744,
1634,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1635,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1636,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1637,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1638,8,41,83,887.0,844.0,9.0,138.68923873101744,
1639,8,41,83,887.0,844.0,9.0,138.68923873101744,
1640,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1641,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1642,8,41,83,887.0,844.0,9.0,138.68923873101744,
1643,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1646,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1647,8,41,83,887.0,844.0,9.0,138.68923873101744,
1648,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1649,8,38,80,887.0,844.0,9.0,138.68923873101744,
1650,8,47,89,887.0,844.0,9.0,138.68923873101744,
1651,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1652,8,42,84,887.0,844.0,9.0,138.68923873101744,
1654,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1655,8,42,84,887.0,844.0,9.0,138.68923873101744,
1656,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1657,8,42,84,887.0,844.0,9.0,138.68923873101744,
1658,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1659,8,42,84,887.0,844.0,9.0,138.68923873101744,
1660,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1661,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1662,8,45,87,887.0,844.0,9.0,138.68923873101744,
1663,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1664,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1665,8,45,87,887.0,844.0,9.0,138.68923873101744,
1666,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1667,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1668,8,45,87,887.0,844.0,9.0,138.68923873101744,
1669,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1670,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1671,8,45,87,887.0,844.0,9.0,138.68923873101744,
1672,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1673,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1674,8,45,87,887.0,844.0,9.0,138.68923873101744,
1675,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1676,8,68,110,887.0,844.0,9.0,138.68923873101744,
1677,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1678,8,45,87,887.0,844.0,9.0,138.68923873101744,
1679,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1680,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1681,8,45,87,887.0,844.0,9.0,138.68923873101744,
1682,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1683,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1684,8,45,87,887.0,844.0,9.0,138.68923873101744,
1685,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1686,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1687,8,45,87,887.0,844.0,9.0,138.68923873101744,
1688,8,40,82,887.0,844.0,9.0,138.68923873101744,
1689,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1690,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1691,8,45,87,887.0,844.0,9.0,138.68923873101744,
1692,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1693,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1694,8,45,87,887.0,844.0,9.0,138.68923873101744,
1695,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1696,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1697,8,45,87,887.0,844.0,9.0,138.68923873101744,
1698,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1699,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1700,8,45,87,887.0,844.0,9.0,138.68923873101744,
1701,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1702,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1703,8,45,87,887.0,844.0,9.0,138.68923873101744,
1704,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1705,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1706,8,45,87,887.0,844.0,9.0,138.68923873101744,
1707,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1708,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1709,8,45,87,887.0,844.0,9.0,138.68923873101744,
1710,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1711,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1712,8,45,87,887.0,844.0,9.0,138.68923873101744,
1713,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1714,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1715,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1716,8,45,87,887.0,844.0,9.0,138.68923873101744,
1717,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1718,8,45,87,887.0,844.0,9.0,138.68923873101744,
1719,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1720,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1721,8,45,87,887.0,844.0,9.0,138.68923873101744,
1722,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1723,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1724,8,42,84,887.0,844.0,9.0,138.68923873101744,
1725,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1726,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1727,8,45,87,887.0,844.0,9.0,138.68923873101744,
1728,8,68,110,887.0,844.0,9.0,138.68923873101744,
1729,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1730,8,89,131,887.0,844.0,9.0,138.68923873101744,
1731,8,86,128,887.0,844.0,9.0,138.68923873101744,
1732,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1733,8,51,93,887.0,844.0,9.0,138.68923873101744,
1734,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1735,8,37,79,887.0,844.0,9.0,138.68923873101744,
1736,8,50,92,887.0,844.0,9.0,138.68923873101744,
1738,8,22,64,887.0,844.0,9.0,138.68923873101744,
1739,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1740,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1741,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1742,8,536,578,887.0,844.0,9.0,138.68923873101744,
1743,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1744,8,45,87,887.0,844.0,9.0,138.68923873101744,
1745,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1746,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1747,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1748,8,45,87,887.0,844.0,9.0,138.68923873101744,
1749,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1750,8,37,79,887.0,844.0,9.0,138.68923873101744,
1751,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1752,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1753,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1754,8,45,87,887.0,844.0,9.0,138.68923873101744,
1755,8,45,87,887.0,844.0,9.0,138.68923873101744,
1756,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1757,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1758,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1759,8,45,87,887.0,844.0,9.0,138.68923873101744,
1760,8,45,87,887.0,844.0,9.0,138.68923873101744,
1761,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1762,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1763,8,45,87,887.0,844.0,9.0,138.68923873101744,
1764,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1765,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1766,8,45,87,887.0,844.0,9.0,138.68923873101744,
1767,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1768,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1769,8,45,87,887.0,844.0,9.0,138.68923873101744,
1770,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1771,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1772,8,45,87,887.0,844.0,9.0,138.68923873101744,
1773,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1774,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1775,8,45,87,887.0,844.0,9.0,138.68923873101744,
1776,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1777,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1778,8,45,87,887.0,844.0,9.0,138.68923873101744,
1779,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1780,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1781,8,45,87,887.0,844.0,9.0,138.68923873101744,
1782,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1783,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1784,8,45,87,887.0,844.0,9.0,138.68923873101744,
1785,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1786,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1787,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1788,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1789,8,45,87,887.0,844.0,9.0,138.68923873101744,
1790,8,45,87,887.0,844.0,9.0,138.68923873101744,
1791,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1792,8,1350,1392,887.0,844.0,9.0,138.68923873101744,
1793,8,138,180,887.0,844.0,9.0,138.68923873101744,
